169	7	169
170	7	170
171	7	171
172	7	172
173	7	173
174	7	174
175	7	175
176	7	176
177	7	177
178	7	178
179	7	179
180	7	180
181	7	181
182	7	182
183	8	183
184	8	184
185	8	185
186	8	186
187	8	187
188	8	188
189	8	189
190	8	190
191	8	191
192	8	192
193	8	193
194	8	194
195	8	195
196	8	196
197	8	197
198	8	198
199	8	199
200	8	200
201	8	201
202	8	202
203	8	203
204	8	204
205	8	205
206	8	206
207	8	207
208	8	208
209	8	209
210	8	210
211	9	211
212	9	212
213	9	213
214	9	214
215	9	215
216	9	216
217	9	217
218	9	218
219	9	219
220	9	220
221	9	221
222	9	222
223	9	223
224	9	224
225	9	225
226	9	226
227	9	227
228	9	228
229	9	229
230	9	230
231	9	231
232	10	232
233	10	233
234	10	234
235	10	235
236	10	236
237	10	237
238	10	238
239	10	239
240	10	240
241	10	241
242	10	242
243	10	243
244	10	244
245	10	245
246	10	246
247	10	247
248	10	248
249	10	249
250	10	250
251	10	251
252	10	252
253	11	253
254	11	254
255	11	255
256	11	256
257	11	257
258	11	258
259	11	259
260	11	260
261	11	261
262	11	262
263	11	263
264	11	264
265	11	265
266	11	266
267	11	267
268	11	268
269	11	269
270	11	270
271	11	271
272	11	272
273	11	273
274	11	274
275	11	275
276	11	276
277	11	277
278	11	278
279	11	279
280	11	280
281	12	281
282	12	282
283	12	283
284	12	284
285	12	285
286	12	286
287	12	287
288	12	288
289	12	289
290	12	290
291	12	291
292	12	292
293	12	293
294	12	294
295	12	295
296	12	296
297	12	297
298	12	298
299	12	299
300	12	300
301	12	301
302	12	302
303	12	303
304	12	304
305	12	305
306	12	306
307	12	307
308	12	308
309	14	309
310	14	310
311	14	311
312	14	312
313	14	313
314	14	314
315	14	315
316	15	316
317	15	317
318	15	318
319	15	319
320	15	320
321	15	321
322	15	322
323	15	323
324	15	324
325	15	325
326	15	326
327	15	327
328	15	328
329	15	329
330	15	330
331	15	331
332	15	332
333	15	333
334	15	334
335	15	335
336	15	336
337	15	337
338	15	338
339	15	339
340	15	340
341	15	341
342	15	342
343	15	343
344	16	344
345	16	345
346	16	346
347	16	347
348	16	348
349	16	349
350	16	350
351	16	351
352	16	352
353	16	353
354	16	354
355	16	355
356	16	356
357	16	357
358	16	358
359	16	359
360	16	360
361	16	361
362	16	362
363	16	363
364	16	364
365	17	365
366	17	366
367	17	367
368	17	368
369	17	369
370	17	370
371	17	371
372	17	372
373	17	373
374	17	374
375	17	375
376	17	376
377	17	377
378	17	378
379	17	379
380	17	380
381	17	381
382	17	382
383	17	383
384	17	384
385	17	385
386	17	386
387	17	387
388	17	388
389	17	389
390	17	390
391	17	391
392	17	392
393	19	393
394	19	394
395	19	395
396	19	396
397	19	397
398	19	398
399	19	399
400	19	400
401	19	401
402	19	402
403	19	403
404	19	404
405	19	405
406	19	406
407	19	407
408	19	408
409	19	409
410	19	410
411	19	411
412	19	412
413	19	413
414	19	414
415	19	415
416	19	416
417	19	417
418	19	418
419	19	419
420	19	420
421	20	421
422	20	422
423	20	423
424	20	424
425	20	425
426	20	426
427	20	427
428	20	428
429	20	429
430	20	430
431	20	431
432	20	432
433	20	433
434	20	434
435	20	435
436	20	436
437	20	437
438	20	438
439	20	439
440	20	440
441	20	441
442	20	442
443	20	443
444	20	444
445	20	445
446	20	446
447	20	447
448	20	448
449	21	449
450	21	450
451	21	451
452	21	452
453	21	453
454	21	454
455	21	455
456	21	456
457	21	457
458	21	458
459	21	459
460	21	460
461	21	461
462	21	462
463	21	463
464	21	464
465	21	465
466	21	466
467	21	467
468	21	468
469	21	469
470	22	470
471	22	471
472	22	472
473	22	473
474	22	474
475	22	475
476	22	476
477	22	477
478	22	478
479	22	479
480	22	480
481	22	481
482	22	482
483	22	483
484	22	484
485	22	485
486	22	486
487	22	487
488	22	488
489	22	489
490	22	490
491	22	491
492	22	492
493	22	493
494	22	494
495	22	495
496	22	496
497	22	497
498	23	498
499	23	499
500	23	500
501	23	501
502	23	502
503	23	503
504	23	504
505	23	505
506	23	506
507	23	507
508	23	508
509	23	509
510	23	510
511	23	511
512	23	512
513	23	513
514	23	514
515	23	515
516	23	516
517	23	517
518	23	518
519	23	519
520	23	520
521	23	521
522	23	522
523	23	523
524	23	524
525	23	525
526	24	526
527	24	527
528	24	528
529	24	529
530	24	530
531	24	531
532	24	532
533	24	533
534	24	534
535	24	535
536	24	536
537	24	537
538	24	538
539	24	539
540	24	540
541	24	541
542	24	542
543	24	543
544	24	544
545	24	545
546	24	546
547	24	547
548	24	548
549	24	549
550	24	550
551	24	551
552	24	552
553	24	553
